Date,RF
4/4/2017 7:00,0.217955043
4/4/2017 8:00,0.06747284
4/4/2017 9:00,0.034610548
4/4/2017 10:00,0.620822275
4/4/2017 11:00,0.437539696
4/4/2017 12:00,1.034990209
4/4/2017 13:00,0.483384177
4/4/2017 14:00,0.682769161
4/4/2017 15:00,0.8343675
4/4/2017 16:00,0.164693719
4/4/2017 17:00,0.4314674
4/4/2017 18:00,0.461234874
4/4/2017 19:00,0.619716449
4/4/2017 20:00,0.371092942
4/4/2017 21:00,0.130404533
4/4/2017 22:00,0.059102878
4/4/2017 23:00,0.232741343
4/5/2017 0:00,0.193650598
4/5/2017 1:00,0.038217166
4/5/2017 2:00,0.357073019
4/5/2017 3:00,0.797003974
4/5/2017 4:00,0.181559736
4/5/2017 5:00,0.712479032
4/5/2017 6:00,0.297503358
4/5/2017 7:00,0.203021847
4/5/2017 8:00,0.223084132
4/5/2017 9:00,0.298450316
4/5/2017 10:00,1.168196153
4/5/2017 11:00,0.697181734
4/5/2017 12:00,0.41593763
4/5/2017 13:00,0.825288396
4/5/2017 14:00,0.80823176
4/5/2017 15:00,0.236146189
4/5/2017 16:00,0.147657761
4/5/2017 17:00,0.101634709
4/5/2017 18:00,0.38602725
4/5/2017 19:00,0.296239484
4/5/2017 20:00,0.131128225
4/5/2017 21:00,0.553246107
4/5/2017 22:00,0.636175761
4/5/2017 23:00,0.760591959
4/6/2017 0:00,0.265396486
4/6/2017 1:00,0.308653796
4/6/2017 2:00,0.125525473
4/6/2017 3:00,0.194120464
4/6/2017 4:00,0.658112678
4/6/2017 5:00,0.629167362
4/6/2017 6:00,0.208357188
4/6/2017 7:00,0.121961718
4/6/2017 8:00,0.258616132
4/6/2017 9:00,0.122793333
4/6/2017 10:00,0.347353149
4/6/2017 11:00,1.177516751
4/6/2017 12:00,1.041311375
4/6/2017 13:00,0.821271973
4/6/2017 14:00,0.36239554
4/6/2017 15:00,0.651267268
4/6/2017 16:00,0.494020295
4/6/2017 17:00,0.287345157
4/6/2017 18:00,0.225110673
4/6/2017 19:00,0.708662175
4/6/2017 20:00,0.188713661
4/6/2017 21:00,0.131298248
4/6/2017 22:00,0.000222209
4/6/2017 23:00,0.61051214
4/7/2017 0:00,0.040716848
4/7/2017 1:00,0.480064253
4/7/2017 2:00,0.758805335
4/7/2017 3:00,0.014407385
4/7/2017 4:00,0.613191901
4/7/2017 5:00,0.328829498
4/7/2017 6:00,0.10582938
4/7/2017 7:00,0.202771415
4/7/2017 8:00,0.142252524
4/7/2017 9:00,0.289753416
4/7/2017 10:00,1.084796028
4/7/2017 11:00,0.153233261
4/7/2017 12:00,0.912571039
4/7/2017 13:00,0.417887053
4/7/2017 14:00,0.180942625
4/7/2017 15:00,0.902357506
4/7/2017 16:00,0.343249298
4/7/2017 17:00,0.485694347
4/7/2017 18:00,0.492673201
4/7/2017 19:00,0.155530733
4/7/2017 20:00,0.165632792
4/7/2017 21:00,0.424494515
4/7/2017 22:00,0.52984835
4/7/2017 23:00,0.352044294
4/8/2017 0:00,0.131282862
4/8/2017 1:00,0.697849548
4/8/2017 2:00,0.21765236
4/8/2017 3:00,0.036466782
4/8/2017 4:00,0.017937963
4/8/2017 5:00,0.15284677
4/8/2017 6:00,0.152314733
4/8/2017 7:00,0.151409732
4/8/2017 8:00,0.208170619
4/8/2017 9:00,0.095700995
4/8/2017 10:00,0.572628154
4/8/2017 11:00,1.094210548
4/8/2017 12:00,0.103993329
4/8/2017 13:00,0.588068022
4/8/2017 14:00,1.035791796
4/8/2017 15:00,0.278388167
4/8/2017 16:00,0.123723495
4/8/2017 17:00,0.449230166
4/8/2017 18:00,0.112432876
4/8/2017 19:00,0.365494086
4/8/2017 20:00,0.142517968
4/8/2017 21:00,0.255672514
4/8/2017 22:00,0.193666473
4/8/2017 23:00,0.184560779
4/9/2017 0:00,0.217469961
4/9/2017 1:00,0.308550479
4/9/2017 2:00,0.191977273
4/9/2017 3:00,0.523088722
4/9/2017 4:00,0.111527156
4/9/2017 5:00,0.380021681
4/9/2017 6:00,0.247251347
4/9/2017 7:00,0.143762258
4/9/2017 8:00,0.190246562
4/9/2017 9:00,0.242290429
4/9/2017 10:00,0.11976282
4/9/2017 11:00,0.646203989
4/9/2017 12:00,0.736234527
4/9/2017 13:00,0.160956455
4/9/2017 14:00,1.003342678
4/9/2017 15:00,0.637405815
4/9/2017 16:00,0.170640284
4/9/2017 17:00,0.362450661
4/9/2017 18:00,0.445508525
4/9/2017 19:00,0.16157364
4/9/2017 20:00,0.749055539
4/9/2017 21:00,0.654651935
4/9/2017 22:00,0.072346219
4/9/2017 23:00,0.591089026
4/10/2017 0:00,0.355549549
4/10/2017 1:00,0.402842239
4/10/2017 2:00,0.049075081
4/10/2017 3:00,0.012569903
4/10/2017 4:00,0.327920831
4/10/2017 5:00,0.453787117
4/10/2017 6:00,0.173910226
4/10/2017 7:00,0.050891444
4/10/2017 8:00,0.115217335
4/10/2017 9:00,0.169929636
4/10/2017 10:00,0.928129457
4/10/2017 11:00,1.129882821
4/10/2017 12:00,0.851863251
4/10/2017 13:00,1.008774311
4/10/2017 14:00,0.686742517
4/10/2017 15:00,0.765890884
4/10/2017 16:00,0.127382304
4/10/2017 17:00,0.476823384
4/10/2017 18:00,0.405044923
4/10/2017 19:00,0.507175143
4/10/2017 20:00,0.611432569
4/10/2017 21:00,0.766728102
4/10/2017 22:00,0.559783333
4/10/2017 23:00,0.365602195
4/11/2017 0:00,0.799151389
4/11/2017 1:00,0.449812916
4/11/2017 2:00,0.133978108
4/11/2017 3:00,0.036289871
4/11/2017 4:00,0.328489018
4/11/2017 5:00,0.752392487
4/11/2017 6:00,0.007384793
4/11/2017 7:00,0.275526431
4/11/2017 8:00,0.094281707
4/11/2017 9:00,0.192173642
4/11/2017 10:00,0.111407435
4/11/2017 11:00,0.414500028
4/11/2017 12:00,0.548138915
4/11/2017 13:00,0.871768946
4/11/2017 14:00,0.609654309
4/11/2017 15:00,0.462618557
4/11/2017 16:00,0.365402426
4/11/2017 17:00,0.363662215
4/11/2017 18:00,0.238570476
4/11/2017 19:00,0.296262102
4/11/2017 20:00,0.164161409
4/11/2017 21:00,0.633263929
4/11/2017 22:00,0.209098493
4/11/2017 23:00,0.272887015
4/12/2017 0:00,0.677830201
4/12/2017 1:00,0.39343266
4/12/2017 2:00,0.622143023
4/12/2017 3:00,0.696240296
4/12/2017 4:00,0.187071763
4/12/2017 5:00,0.126278517
4/12/2017 6:00,0.201885582
4/12/2017 7:00,0.296629001
4/12/2017 8:00,0.2792456
4/12/2017 9:00,0.218650208
4/12/2017 10:00,1.151338511
4/12/2017 11:00,0.595270729
4/12/2017 12:00,0.482802484
4/12/2017 13:00,1.068527846
4/12/2017 14:00,0.568985127
4/12/2017 15:00,1.038995546
4/12/2017 16:00,0.44406628
4/12/2017 17:00,0.327142433
4/12/2017 18:00,0.35544072
4/12/2017 19:00,0.50262547
4/12/2017 20:00,0.769460999
4/12/2017 21:00,0.26473083
4/12/2017 22:00,0.07974785
4/12/2017 23:00,0.280741563
4/13/2017 0:00,0.089264156
4/13/2017 1:00,0.166552879
4/13/2017 2:00,0.068030759
4/13/2017 3:00,0.15059634
4/13/2017 4:00,0.52835935
4/13/2017 5:00,0.229154879
4/13/2017 6:00,0.0977806
4/13/2017 7:00,0.068933826
4/13/2017 8:00,0.255077694
4/13/2017 9:00,0.183959796
4/13/2017 10:00,0.212789506
4/13/2017 11:00,0.571923107
4/13/2017 12:00,0.391134394
4/13/2017 13:00,0.72809424
4/13/2017 14:00,0.327996389
4/13/2017 15:00,0.548835268
4/13/2017 16:00,0.12784474
4/13/2017 17:00,0.441932629
4/13/2017 18:00,0.135039209
4/13/2017 19:00,0.419073965
4/13/2017 20:00,0.445460522
4/13/2017 21:00,0.522997673
4/13/2017 22:00,0.071351134
4/13/2017 23:00,0.669441075
4/14/2017 0:00,0.258043411
4/14/2017 1:00,0.362815921
4/14/2017 2:00,0.623403563
4/14/2017 3:00,0.165268251
4/14/2017 4:00,0.403917204
4/14/2017 5:00,0.516220059
4/14/2017 6:00,0.159442484
4/14/2017 7:00,0.15770117
4/14/2017 8:00,0.243263369
4/14/2017 9:00,0.202503642
4/14/2017 10:00,0.660696096
4/14/2017 11:00,0.850654291
4/14/2017 12:00,0.757312164
4/14/2017 13:00,0.98525131
4/14/2017 14:00,0.487320442
4/14/2017 15:00,0.706955736
4/14/2017 16:00,0.209352724
4/14/2017 17:00,0.298170755
4/14/2017 18:00,0.257667186
4/14/2017 19:00,0.781136015
4/14/2017 20:00,0.271035741
4/14/2017 21:00,0.193491699
4/14/2017 22:00,0.003328601
4/14/2017 23:00,0.185959244
4/15/2017 0:00,0.75690507
4/15/2017 1:00,0.789033444
4/15/2017 2:00,0.167175119
4/15/2017 3:00,0.046387038
4/15/2017 4:00,0.619205686
4/15/2017 5:00,0.464364931
4/15/2017 6:00,0.238300829
4/15/2017 7:00,0.204243162
4/15/2017 8:00,0.001395963
4/15/2017 9:00,0.214494121
4/15/2017 10:00,0.490720564
4/15/2017 11:00,1.060645234
4/15/2017 12:00,0.269907918
4/15/2017 13:00,0.162526675
4/15/2017 14:00,0.850861206
4/15/2017 15:00,0.842634724
4/15/2017 16:00,0.253826164
4/15/2017 17:00,0.404785119
4/15/2017 18:00,0.236628297
4/15/2017 19:00,0.517519318
4/15/2017 20:00,0.425022537
4/15/2017 21:00,0.461748735
4/15/2017 22:00,0.11669244
4/15/2017 23:00,0.269046593
4/16/2017 0:00,0.288407723
4/16/2017 1:00,0.208480511
4/16/2017 2:00,0.372149377
4/16/2017 3:00,0.786093355
4/16/2017 4:00,0.622697179
4/16/2017 5:00,0.650465641
4/16/2017 6:00,0.02664716
4/16/2017 7:00,0.086589205
4/16/2017 8:00,0.139213671
4/16/2017 9:00,0.221420133
4/16/2017 10:00,0.552171346
4/16/2017 11:00,0.376428041
4/16/2017 12:00,1.154146028
4/16/2017 13:00,0.34809908
4/16/2017 14:00,0.118752103
4/16/2017 15:00,0.990104885
4/16/2017 16:00,0.186739293
4/16/2017 17:00,0.465745789
4/16/2017 18:00,0.381920402
4/16/2017 19:00,0.692678417
4/16/2017 20:00,0.592212646
4/16/2017 21:00,0.445536346
4/16/2017 22:00,0.047973791
4/16/2017 23:00,0.278615119
4/17/2017 0:00,0.771138193
4/17/2017 1:00,0.523069361
4/17/2017 2:00,0.764653642
4/17/2017 3:00,0.06455554
4/17/2017 4:00,0.387568977
4/17/2017 5:00,0.339581553
4/17/2017 6:00,0.214395939
4/17/2017 7:00,0.118534669
4/17/2017 8:00,0.04313662
4/17/2017 9:00,0.048845244
4/17/2017 10:00,0.998300587
4/17/2017 11:00,0.241414755
4/17/2017 12:00,1.023613547
4/17/2017 13:00,0.372795179
4/17/2017 14:00,0.893211489
4/17/2017 15:00,0.994872064
4/17/2017 16:00,0.483316867
4/17/2017 17:00,0.33664842
4/17/2017 18:00,0.362473491
4/17/2017 19:00,0.448147987
4/17/2017 20:00,0.268013004
4/17/2017 21:00,0.436502435
4/17/2017 22:00,0.610916167
4/17/2017 23:00,0.315645438
4/18/2017 0:00,0.547363868
4/18/2017 1:00,0.135409064
4/18/2017 2:00,0.051933388
4/18/2017 3:00,0.569484236
4/18/2017 4:00,0.229920491
4/18/2017 5:00,0.40790195
4/18/2017 6:00,0.255031422
4/18/2017 7:00,0.241381452
4/18/2017 8:00,0.149073541
4/18/2017 9:00,0.181970341
4/18/2017 10:00,0.830996381
4/18/2017 11:00,0.58891443
4/18/2017 12:00,1.188827504
4/18/2017 13:00,0.698450292
4/18/2017 14:00,0.725764867
4/18/2017 15:00,0.437276936
4/18/2017 16:00,0.476551464
4/18/2017 17:00,0.249276755
4/18/2017 18:00,0.485651439
4/18/2017 19:00,0.623681267
4/18/2017 20:00,0.348328161
4/18/2017 21:00,0.33128372
4/18/2017 22:00,0.247417005
4/18/2017 23:00,0.701363777
4/19/2017 0:00,0.450776213
4/19/2017 1:00,0.500014711
4/19/2017 2:00,0.548762762
4/19/2017 3:00,0.648501109
4/19/2017 4:00,0.383432549
4/19/2017 5:00,0.378259491
4/19/2017 6:00,0.157136624
4/19/2017 7:00,0.191497726
4/19/2017 8:00,0.213706188
4/19/2017 9:00,0.024944626
4/19/2017 10:00,1.089179193
4/19/2017 11:00,0.372345272
4/19/2017 12:00,0.13910449
4/19/2017 13:00,0.143328051
4/19/2017 14:00,0.611727253
4/19/2017 15:00,0.15724529
4/19/2017 16:00,0.311785973
4/19/2017 17:00,0.158876462
4/19/2017 18:00,0.197392919
4/19/2017 19:00,0.142498628
4/19/2017 20:00,0.572567254
4/19/2017 21:00,0.259354868
4/19/2017 22:00,0.513110007
4/19/2017 23:00,0.339250088
4/20/2017 0:00,0.519502933
4/20/2017 1:00,0.199453562
4/20/2017 2:00,0.110069899
4/20/2017 3:00,0.749533244
4/20/2017 4:00,0.107818531
4/20/2017 5:00,0.737940937
4/20/2017 6:00,0.210797959
4/20/2017 7:00,0.04570582
4/20/2017 8:00,0.021739353
4/20/2017 9:00,0.007929135
4/20/2017 10:00,0.857802727
4/20/2017 11:00,0.259519185
4/20/2017 12:00,1.143467789
4/20/2017 13:00,0.731492575
4/20/2017 14:00,0.742517921
4/20/2017 15:00,0.407874552
4/20/2017 16:00,0.364419212
4/20/2017 17:00,0.298811074
4/20/2017 18:00,0.193364453
4/20/2017 19:00,0.217428689
4/20/2017 20:00,0.114770803
4/20/2017 21:00,0.12053109
4/20/2017 22:00,0.235001845
4/20/2017 23:00,0.633621751
4/21/2017 0:00,0.31604304
4/21/2017 1:00,0.540861658
4/21/2017 2:00,0.619912378
4/21/2017 3:00,0.243878397
4/21/2017 4:00,0.533478771
4/21/2017 5:00,0.649229202
4/21/2017 6:00,0.167716369
4/21/2017 7:00,0.017285184
4/21/2017 8:00,0.02491491
4/21/2017 9:00,0.179678981
4/21/2017 10:00,0.923384855
4/21/2017 11:00,0.599164134
4/21/2017 12:00,0.159438556
4/21/2017 13:00,0.971755445
4/21/2017 14:00,0.566736364
4/21/2017 15:00,1.051249788
4/21/2017 16:00,0.301693036
4/21/2017 17:00,0.270305265
4/21/2017 18:00,0.435195892
4/21/2017 19:00,0.504561275
4/21/2017 20:00,0.435776735
4/21/2017 21:00,0.567449034
4/21/2017 22:00,0.432814609
4/21/2017 23:00,0.073284519
4/22/2017 0:00,0.041965196
4/22/2017 1:00,0.632890347
4/22/2017 2:00,0.475233161
4/22/2017 3:00,0.028618815
4/22/2017 4:00,0.569175305
4/22/2017 5:00,0.651891433
4/22/2017 6:00,0.190934983
4/22/2017 7:00,0.206470429
4/22/2017 8:00,0.136365271
4/22/2017 9:00,0.253925933
4/22/2017 10:00,0.614464409
4/22/2017 11:00,0.731975299
4/22/2017 12:00,0.612053498
4/22/2017 13:00,0.568940834
4/22/2017 14:00,0.41044418
4/22/2017 15:00,0.10345415
4/22/2017 16:00,0.203939373
4/22/2017 17:00,0.132767526
4/22/2017 18:00,0.154494036
4/22/2017 19:00,0.273434471
4/22/2017 20:00,0.171861155
4/22/2017 21:00,0.538054384
4/22/2017 22:00,0.290918289
4/22/2017 23:00,0.11598436
4/23/2017 0:00,0.015921137
4/23/2017 1:00,0.455946229
4/23/2017 2:00,0.202488983
4/23/2017 3:00,0.552093569
4/23/2017 4:00,0.25619185
4/23/2017 5:00,0.335744694
4/23/2017 6:00,0.172247869
4/23/2017 7:00,0.183014638
4/23/2017 8:00,0.17751463
4/23/2017 9:00,0.255772957
4/23/2017 10:00,0.426880227
4/23/2017 11:00,0.330930603
4/23/2017 12:00,0.870401483
4/23/2017 13:00,0.557751251
4/23/2017 14:00,0.13369173
4/23/2017 15:00,1.038084204
4/23/2017 16:00,0.153960696
4/23/2017 17:00,0.445579693
4/23/2017 18:00,0.373595641
4/23/2017 19:00,0.332984757
4/23/2017 20:00,0.258409885
4/23/2017 21:00,0.190027187
4/23/2017 22:00,0.542952314
4/23/2017 23:00,0.466348926
4/24/2017 0:00,0.009403118
4/24/2017 1:00,0.235512588
4/24/2017 2:00,0.16605577
4/24/2017 3:00,0.514548146
4/24/2017 4:00,0.327769221
4/24/2017 5:00,0.086679698
4/24/2017 6:00,0.186711829
4/24/2017 7:00,0.04894467
4/24/2017 8:00,0.171378292
4/24/2017 9:00,0.2132222
4/24/2017 10:00,1.065418674
4/24/2017 11:00,0.502522914
4/24/2017 12:00,1.052212446
4/24/2017 13:00,0.19124168
4/24/2017 14:00,0.815994486
4/24/2017 15:00,0.613994484
4/24/2017 16:00,0.194075676
4/24/2017 17:00,0.329808716
4/24/2017 18:00,0.326173316
4/24/2017 19:00,0.463098356
4/24/2017 20:00,0.234679005
4/24/2017 21:00,0.378359548
4/24/2017 22:00,0.631152387
4/24/2017 23:00,0.332532994
4/25/2017 0:00,0.554548482
4/25/2017 1:00,0.744757932
4/25/2017 2:00,0.09202465
4/25/2017 3:00,0.403260359
4/25/2017 4:00,0.189047236
4/25/2017 5:00,0.107669603
4/25/2017 6:00,0.266651698
4/25/2017 7:00,0.06748871
4/25/2017 8:00,0.260676074
4/25/2017 9:00,0.110958624
4/25/2017 10:00,0.961518241
4/25/2017 11:00,0.17614709
4/25/2017 12:00,0.304498178
4/25/2017 13:00,0.377117762
4/25/2017 14:00,0.629207041
4/25/2017 15:00,0.253034255
4/25/2017 16:00,0.27435164
4/25/2017 17:00,0.432566188
4/25/2017 18:00,0.272590166
4/25/2017 19:00,0.494041269
4/25/2017 20:00,0.266370534
4/25/2017 21:00,0.685275372
4/25/2017 22:00,0.405884329
4/25/2017 23:00,0.314872383
4/26/2017 0:00,0.676062571
4/26/2017 1:00,0.083417415
4/26/2017 2:00,0.00214744
4/26/2017 3:00,0.158078655
4/26/2017 4:00,0.404722807
4/26/2017 5:00,0.446325886
4/26/2017 6:00,0.079188123
4/26/2017 7:00,0.258828171
4/26/2017 8:00,0.231409511
4/26/2017 9:00,0.104781737
4/26/2017 10:00,0.288671864
4/26/2017 11:00,0.870916476
4/26/2017 12:00,1.095427875
4/26/2017 13:00,0.415576513
4/26/2017 14:00,0.75003648
4/26/2017 15:00,1.056119306
4/26/2017 16:00,0.405116407
4/26/2017 17:00,0.204024717
4/26/2017 18:00,0.384426167
4/26/2017 19:00,0.464271092
4/26/2017 20:00,0.43339849
4/26/2017 21:00,0.266866471
4/26/2017 22:00,0.64252588
4/26/2017 23:00,0.653750568
4/27/2017 0:00,0.557855565
4/27/2017 1:00,0.540212869
4/27/2017 2:00,0.043392904
4/27/2017 3:00,0.218625656
4/27/2017 4:00,0.34077396
4/27/2017 5:00,0.274400063
4/27/2017 6:00,0.149007784
4/27/2017 7:00,0.104558931
4/27/2017 8:00,0.28909734
4/27/2017 9:00,0.073334807
4/27/2017 10:00,0.552362079
4/27/2017 11:00,0.314487389
4/27/2017 12:00,0.981762781
4/27/2017 13:00,0.368419055
4/27/2017 14:00,0.165050054
4/27/2017 15:00,0.341872249
4/27/2017 16:00,0.327734452
4/27/2017 17:00,0.265268246
4/27/2017 18:00,0.137312331
4/27/2017 19:00,0.253111712
4/27/2017 20:00,0.613406506
4/27/2017 21:00,0.268801147
4/27/2017 22:00,0.370824146
4/27/2017 23:00,0.62308347
4/28/2017 0:00,0.212610183
4/28/2017 1:00,0.201761508
4/28/2017 2:00,0.717017343
4/28/2017 3:00,0.405113841
4/28/2017 4:00,0.595074635
4/28/2017 5:00,0.295483056
4/28/2017 6:00,0.131757131
4/28/2017 7:00,0.272123185
4/28/2017 8:00,0.211175568
4/28/2017 9:00,0.175243018
4/28/2017 10:00,0.259550106
4/28/2017 11:00,0.554322097
4/28/2017 12:00,0.80078406
4/28/2017 13:00,0.521765526
4/28/2017 14:00,1.088706887
4/28/2017 15:00,0.815927527
4/28/2017 16:00,0.148211447
4/28/2017 17:00,0.174871756
4/28/2017 18:00,0.118233962
4/28/2017 19:00,0.301821917
4/28/2017 20:00,0.150194554
4/28/2017 21:00,0.166597997
4/28/2017 22:00,0.702487534
4/28/2017 23:00,0.342515035
4/29/2017 0:00,0.783224843
4/29/2017 1:00,0.040773739
4/29/2017 2:00,0.793203003
4/29/2017 3:00,0.5039612
4/29/2017 4:00,0.468638512
4/29/2017 5:00,0.216699401
4/29/2017 6:00,0.080836246
4/29/2017 7:00,0.024643161
4/29/2017 8:00,0.210083997
4/29/2017 9:00,0.156617148
4/29/2017 10:00,1.042858196
4/29/2017 11:00,0.674076707
4/29/2017 12:00,0.9647609
4/29/2017 13:00,0.329621833
4/29/2017 14:00,0.190190546
4/29/2017 15:00,1.00070888
4/29/2017 16:00,0.36766544
4/29/2017 17:00,0.107357788
4/29/2017 18:00,0.244312807
4/29/2017 19:00,0.298541032
4/29/2017 20:00,0.185151481
4/29/2017 21:00,0.396436565
4/29/2017 22:00,0.037695604
4/29/2017 23:00,0.452997552
4/30/2017 0:00,0.17356587
4/30/2017 1:00,0.219319808
4/30/2017 2:00,0.181149154
4/30/2017 3:00,0.757496342
4/30/2017 4:00,0.292319319
4/30/2017 5:00,0.733699667
4/30/2017 6:00,0.250631324
4/30/2017 7:00,0.0617488
4/30/2017 8:00,0.001535863
4/30/2017 9:00,0.183771028
4/30/2017 10:00,0.870865417
4/30/2017 11:00,0.200814148
4/30/2017 12:00,0.203767607
4/30/2017 13:00,0.711683083
4/30/2017 14:00,0.610953426
4/30/2017 15:00,0.557394177
4/30/2017 16:00,0.171443912
4/30/2017 17:00,0.448295763
4/30/2017 18:00,0.196858216
4/30/2017 19:00,0.27481878
4/30/2017 20:00,0.738872186
4/30/2017 21:00,0.121324342
4/30/2017 22:00,0.745295253
4/30/2017 23:00,0.096452249
5/1/2017 0:00,0.70084498
5/1/2017 1:00,0.121570197
5/1/2017 2:00,0.479673401
5/1/2017 3:00,0.192356305
5/1/2017 4:00,0.579719639
5/1/2017 5:00,0.636780754
5/1/2017 6:00,0.115996938
5/1/2017 7:00,0.223006473
5/1/2017 8:00,0.085453135
5/1/2017 9:00,0.154631223
5/1/2017 10:00,1.029218488
5/1/2017 11:00,0.846383377
5/1/2017 12:00,0.522949026
5/1/2017 13:00,1.079513783
5/1/2017 14:00,0.514429452
5/1/2017 15:00,0.349321434
5/1/2017 16:00,0.229016259
5/1/2017 17:00,0.104934751
5/1/2017 18:00,0.408106043
5/1/2017 19:00,0.649803802
5/1/2017 20:00,0.20193522
5/1/2017 21:00,0.42330072
5/1/2017 22:00,0.26785779
5/1/2017 23:00,0.414899451
5/2/2017 0:00,0.137235081
5/2/2017 1:00,0.381378762
5/2/2017 2:00,0.497106037
5/2/2017 3:00,0.345182631
5/2/2017 4:00,0.298831169
5/2/2017 5:00,0.424858748
5/2/2017 6:00,0.108232027
5/2/2017 7:00,0.198737246
5/2/2017 8:00,0.076263276
5/2/2017 9:00,0.026225168
5/2/2017 10:00,0.570135224
5/2/2017 11:00,1.083797212
5/2/2017 12:00,0.699781219
5/2/2017 13:00,0.601603684
5/2/2017 14:00,0.835208746
5/2/2017 15:00,0.445479759
5/2/2017 16:00,0.287252329
5/2/2017 17:00,0.255809538
5/2/2017 18:00,0.495159702
5/2/2017 19:00,0.589345843
5/2/2017 20:00,0.199192952
5/2/2017 21:00,0.747048679
5/2/2017 22:00,0.277346304
5/2/2017 23:00,0.664675842
5/3/2017 0:00,0.358986474
5/3/2017 1:00,0.452328883
5/3/2017 2:00,0.648056459
5/3/2017 3:00,0.622048765
5/3/2017 4:00,0.175106506
5/3/2017 5:00,0.237851501
5/3/2017 6:00,0.06784336
5/3/2017 7:00,0.06702662
5/3/2017 8:00,0.151542878
5/3/2017 9:00,0.179891174
5/3/2017 10:00,0.28352451
5/3/2017 11:00,0.972789944
5/3/2017 12:00,0.811984837
5/3/2017 13:00,0.18623485
5/3/2017 14:00,0.555765939
5/3/2017 15:00,0.415496649
5/3/2017 16:00,0.415207108
5/3/2017 17:00,0.354395231
5/3/2017 18:00,0.223853896
5/3/2017 19:00,0.781519443
5/3/2017 20:00,0.280123143
5/3/2017 21:00,0.516740006
5/3/2017 22:00,0.464689773
5/3/2017 23:00,0.283772956
5/4/2017 0:00,0.241181024
5/4/2017 1:00,0.036493382
5/4/2017 2:00,0.431118959
5/4/2017 3:00,0.581203004
5/4/2017 4:00,0.462052127
5/4/2017 5:00,0.58940613
5/4/2017 6:00,0.007737479
5/4/2017 7:00,0.049757274
5/4/2017 8:00,0.166775872
5/4/2017 9:00,0.263924774
5/4/2017 10:00,1.027961453
5/4/2017 11:00,0.847731213
5/4/2017 12:00,0.307152513
5/4/2017 13:00,1.006020061
5/4/2017 14:00,0.476632081
5/4/2017 15:00,0.587923963
5/4/2017 16:00,0.123711441
5/4/2017 17:00,0.468351029
5/4/2017 18:00,0.120775128
5/4/2017 19:00,0.559682705
5/4/2017 20:00,0.127137951
5/4/2017 21:00,0.591695793
5/4/2017 22:00,0.665566057
5/4/2017 23:00,0.591131875
5/5/2017 0:00,0.750704298
5/5/2017 1:00,0.744272617
5/5/2017 2:00,0.698397758
5/5/2017 3:00,0.542975011
5/5/2017 4:00,0.289791792
5/5/2017 5:00,0.218418248
5/5/2017 6:00,0.053764768
5/5/2017 7:00,0.147901258
5/5/2017 8:00,0.027966294
5/5/2017 9:00,0.086724923
5/5/2017 10:00,0.449679111
5/5/2017 11:00,1.101970807
5/5/2017 12:00,0.517796639
5/5/2017 13:00,0.828942059
5/5/2017 14:00,0.813368463
5/5/2017 15:00,0.855161104
5/5/2017 16:00,0.239147545
5/5/2017 17:00,0.312173617
5/5/2017 18:00,0.397582586
5/5/2017 19:00,0.234425744
5/5/2017 20:00,0.464714974
5/5/2017 21:00,0.375057132
5/5/2017 22:00,0.421540018
5/5/2017 23:00,0.524465431
5/6/2017 0:00,0.367241075
5/6/2017 1:00,0.339652519
5/6/2017 2:00,0.501726193
5/6/2017 3:00,0.355840574
5/6/2017 4:00,0.36080191
5/6/2017 5:00,0.444403189
5/6/2017 6:00,0.269603023
5/6/2017 7:00,0.017884955
5/6/2017 8:00,0.07540712
5/6/2017 9:00,0.210208131
5/6/2017 10:00,1.170371007
5/6/2017 11:00,0.223563881
5/6/2017 12:00,1.02813532
5/6/2017 13:00,0.315693653
5/6/2017 14:00,0.401110184
5/6/2017 15:00,0.208801502
5/6/2017 16:00,0.398129275
5/6/2017 17:00,0.169930431
5/6/2017 18:00,0.406659591
5/6/2017 19:00,0.524994735
5/6/2017 20:00,0.624048493
5/6/2017 21:00,0.687731106
5/6/2017 22:00,0.752955113
5/6/2017 23:00,0.515322604
5/7/2017 0:00,0.079803906
5/7/2017 1:00,0.138123294
5/7/2017 2:00,0.790968219
5/7/2017 3:00,0.134045797
5/7/2017 4:00,0.522322965
5/7/2017 5:00,0.633052239
5/7/2017 6:00,0.043179023
5/7/2017 7:00,0.212479244
5/7/2017 8:00,0.071773808
5/7/2017 9:00,0.09758869
5/7/2017 10:00,0.145695922
5/7/2017 11:00,0.767189577
5/7/2017 12:00,0.534290412
5/7/2017 13:00,0.958141125
5/7/2017 14:00,0.791388077
5/7/2017 15:00,0.866922289
5/7/2017 16:00,0.393147247
5/7/2017 17:00,0.386374344
5/7/2017 18:00,0.479828876
5/7/2017 19:00,0.721107838
5/7/2017 20:00,0.680076775
5/7/2017 21:00,0.386615155
5/7/2017 22:00,0.653881768
5/7/2017 23:00,0.192500882
5/8/2017 0:00,0.460603318
5/8/2017 1:00,0.722178047
5/8/2017 2:00,0.371423346
5/8/2017 3:00,0.370317765
5/8/2017 4:00,0.442141171
5/8/2017 5:00,0.168389931
5/8/2017 6:00,0.296115667
5/8/2017 7:00,0.190771168
5/8/2017 8:00,0.219338542
5/8/2017 9:00,0.113580741
5/8/2017 10:00,0.514771881
5/8/2017 11:00,1.175364062
5/8/2017 12:00,0.789863751
5/8/2017 13:00,0.239152836
